0.007302 0.000498 0.100435 -0.790118
0.007308 0.000468 0.097508 -0.778728
0.007314 0.000439 0.093323 -0.769798
0.007320 0.000412 0.087909 -0.763484
0.007326 0.000387 0.081310 -0.759912
0.007332 0.000363 0.073587 -0.759177
0.007338 0.000343 0.064812 -0.761340
0.007344 0.000325 0.055076 -0.766429
0.007350 0.000310 0.044481 -0.774434
0.007356 0.000298 0.033141 -0.785310
0.007362 0.000290 0.021184 -0.798977
0.007368 0.000285 0.008744 -0.815316
0.007374 0.000285 -0.004032 -0.834177
0.007380 0.000288 -0.016994 -0.855371
0.007386 0.000295 -0.029986 -0.878682
0.007392 0.000306 -0.042846 -0.903859
0.007398 0.000320 -0.055415 -0.930628
0.007404 0.000339 -0.067532 -0.958686
0.007410 0.000361 -0.079038 -0.987712
0.007416 0.000386 -0.089782 -1.017365
0.007422 0.000415 -0.099615 -1.047291
0.007428 0.000446 -0.108400 -1.077124
0.007434 0.000480 -0.116009 -1.106497
0.007440 0.000515 -0.122326 -1.135036
0.007446 0.000553 -0.127251 -1.162376
0.007452 0.000592 -0.130695 -1.188156
0.007458 0.000631 -0.132590 -1.212030
0.007464 0.000671 -0.132884 -1.233667
0.007470 0.000711 -0.131544 -1.252760
0.007476 0.000750 -0.128555 -1.269026
0.007482 0.000788 -0.123924 -1.282213
0.007488 0.000824 -0.117679 -1.292100
0.007494 0.000858 -0.109867 -1.298505
0.007500 0.000890 -0.100554 -1.301284
0.007506 0.000918 -0.089829 -1.300337
0.007512 0.000943 -0.077798 -1.295607
0.007518 0.000965 -0.064585 -1.287082
0.007524 0.000982 -0.050332 -1.274798
0.007530 0.000995 -0.035195 -1.258836
0.007536 0.001003 -0.019344 -1.239327
0.007542 0.001007 -0.002963 -1.216445
0.007548 0.001005 0.013757 -1.190411
0.007554 0.000998 0.030615 -1.161488
0.007560 0.000987 0.047406 -1.129980
0.007566 0.000970 0.063921 -1.096227
0.007572 0.000948 0.079952 -1.060606
0.007578 0.000922 0.095291 -1.023520
0.007584 0.000891 0.109738 -0.985402
0.007590 0.000856 0.123095 -0.946702
0.007596 0.000817 0.135180 -0.907887
0.007602 0.000775 0.145820 -0.869435
0.007608 0.000730 0.154856 -0.831826
0.007614 0.000683 0.162147 -0.795540
0.007620 0.000633 0.167571 -0.761049
0.007626 0.000582 0.171028 -0.728812
0.007632 0.000531 0.172437 -0.699268
0.007638 0.000479 0.171744 -0.672832
0.007644 0.000428 0.168920 -0.649887
0.007650 0.000378 0.163958 -0.630781
0.007656 0.000330 0.156881 -0.615820
0.007662 0.000284 0.147738 -0.605265
0.007668 0.000241 0.136603 -0.599327
0.007674 0.000202 0.123578 -0.598166
0.007680 0.000167 0.108787 -0.601882
0.007686 0.000137 0.092380 -0.610522
0.007692 0.000112 0.074532 -0.624067
0.007698 0.000092 0.055435 -0.642442
0.007704 0.000079 0.035302 -0.665509
0.007710 0.000071 0.014362 -0.693070
0.007716 0.000070 -0.007141 -0.724867
0.007722 0.000076 -0.028952 -0.760586
0.007728 0.000088 -0.050808 -0.799859
0.007734 0.000106 -0.072439 -0.842265
0.007740 0.000131 -0.093575 -0.887341
0.007746 0.000162 -0.113946 -0.934578
0.007752 0.000199 -0.133286 -0.983433
0.007758 0.000242 -0.151337 -1.033333
0.007764 0.000290 -0.167853 -1.083683
0.007770 0.000342 -0.182602 -1.133868
0.007776 0.000399 -0.195369 -1.183266
0.007782 0.000459 -0.205961 -1.231253
0.007788 0.000523 -0.214205 -1.277211
0.007794 0.000588 -0.219959 -1.320536
0.007800 0.000654 -0.223103 -1.360644
0.007806 0.000721 -0.223552 -1.396980
0.007812 0.000788 -0.221251 -1.429028
0.007818 0.000854 -0.216177 -1.456312
0.007824 0.000918 -0.208341 -1.478407
0.007830 0.000979 -0.197790 -1.494947
0.007836 0.001036 -0.184603 -1.505623
0.007842 0.001089 -0.168895 -1.510197
0.007848 0.001137 -0.150814 -1.508500
0.007854 0.001179 -0.130537 -1.500436
0.007860 0.001215 -0.108277 -1.485988
0.007866 0.001244 -0.084270 -1.465217
0.007872 0.001266 -0.058780 -1.438262
0.007878 0.001279 -0.032095 -1.405343
0.007884 0.001285 -0.004523 -1.366755
0.007890 0.001282 0.023613 -1.322871
0.007896 0.001271 0.051977 -1.274133
0.007902 0.001251 0.080221 -1.221056
0.007908 0.001223 0.107996 -1.164212
0.007914 0.001186 0.134950 -1.104236
0.007920 0.001142 0.160735 -1.041808
0.007926 0.001090 0.185012 -0.977654
0.007932 0.001031 0.207453 -0.912535
0.007938 0.000966 0.227747 -0.847236
0.007944 0.000894 0.245604 -0.782560
0.007950 0.000818 0.260760 -0.719315
0.007956 0.000738 0.272976 -0.658310
0.007962 0.000655 0.282049 -0.600339
0.007968 0.000569 0.287808 -0.546040
0.007974 0.000483 0.290206 -0.490113
0.007980 0.000396 0.289481 -0.428385
0.007986 0.000309 0.285952 -0.361413
0.007992 0.000224 0.279958 -0.289679
0.007998 0.000141 0.271853 -0.213586
0.008004 0.000061 0.262003 -0.133435
0.008010 -0.000016 0.250784 -0.049420
0.008016 -0.000089 0.238578 0.038391
0.008022 -0.000159 0.225771 0.130068
0.008028 -0.000225 0.212750 0.225836
0.008034 -0.000286 0.199904 0.326086
0.008040 -0.000345 0.187623 0.431397
0.008046 -0.000399 0.176294 0.542551
0.008052 -0.000450 0.166187 0.650030
0.008058 -0.000499 0.157045 0.742745
0.008064 -0.000545 0.148499 0.822338
0.008070 -0.000588 0.140242 0.890389
0.008076 -0.000629 0.132027 0.948213
0.008082 -0.000667 0.123653 0.996903
0.008088 -0.000703 0.114969 1.037375
0.008094 -0.000736 0.105861 1.070398
0.008100 -0.000766 0.096254 1.096627
0.008106 -0.000794 0.086105 1.116625
0.008112 -0.000818 0.075399 1.130884
0.008118 -0.000839 0.064152 1.139842
0.008124 -0.000857 0.052400 1.143899
0.008130 -0.000870 0.040201 1.143427
0.008136 -0.000881 0.027633 1.138781
0.008142 -0.000887 0.014790 1.130306
0.008148 -0.000889 0.001777 1.118345
0.008154 -0.000888 -0.011286 1.103241
0.008160 -0.000883 -0.024272 1.085341
0.008166 -0.000873 -0.037047 1.065000
0.008172 -0.000861 -0.049474 1.042579
0.008178 -0.000844 -0.061412 1.018450
0.008184 -0.000824 -0.072722 0.992989
0.008190 -0.000800 -0.083267 0.966579
0.008196 -0.000774 -0.092914 0.939609
0.008202 -0.000745 -0.101537 0.912468
0.008208 -0.000713 -0.109021 0.885543
0.008214 -0.000679 -0.115259 0.859219
0.008220 -0.000644 -0.120156 0.833871
0.008226 -0.000607 -0.123634 0.809865
0.008232 -0.000570 -0.125627 0.787549
0.008238 -0.000532 -0.126086 0.767254
0.008244 -0.000494 -0.124981 0.749289
0.008250 -0.000457 -0.122300 0.733934
0.008256 -0.000421 -0.118048 0.721443
0.008262 -0.000387 -0.112250 0.712034
0.008268 -0.000354 -0.104953 0.705891
0.008274 -0.000324 -0.096218 0.703157
0.008280 -0.000296 -0.086130 0.703938
0.008286 -0.000272 -0.074787 0.708294
0.008292 -0.000252 -0.062308 0.716243
0.008298 -0.000235 -0.048827 0.727757
0.008304 -0.000223 -0.034492 0.742763
0.008310 -0.000214 -0.019464 0.761144
0.008316 -0.000211 -0.003917 0.782738
0.008322 -0.000212 0.011967 0.807340
0.008328 -0.000218 0.027997 0.834703
0.008334 -0.000229 0.043978 0.864543
0.008340 -0.000244 0.059712 0.896537
0.008346 -0.000265 0.075000 0.930332
0.008352 -0.000289 0.089645 0.965545
0.008358 -0.000318 0.103454 1.001769
0.008364 -0.000351 0.116242 1.038575
0.008370 -0.000388 0.127831 1.075520
0.008376 -0.000428 0.138056 1.112153
0.008382 -0.000471 0.146766 1.148014
0.008388 -0.000516 0.153826 1.182649
0.008394 -0.000563 0.159118 1.215607
0.008400 -0.000611 0.162543 1.246450
0.008406 -0.000660 0.164027 1.274760
0.008412 -0.000709 0.163513 1.300140
0.008418 -0.000758 0.160972 1.322224
0.008424 -0.000806 0.156397 1.340678
0.008430 -0.000852 0.149809 1.355207
0.008436 -0.000895 0.141250 1.365561
0.008442 -0.000936 0.130790 1.371534
0.008448 -0.000974 0.118524 1.372973
0.008454 -0.001007 0.104568 1.369775
0.008460 -0.001036 0.089065 1.361895
0.008466 -0.001060 0.072178 1.349344
0.008472 -0.001079 0.054088 1.332191
0.008478 -0.001093 0.034998 1.310563
0.008484 -0.001100 0.015124 1.284644
0.008490 -0.001102 -0.005303 1.254675
0.008496 -0.001097 -0.026041 1.220951
0.008502 -0.001086 -0.046839 1.183820
0.008508 -0.001069 -0.067443 1.143676
0.008514 -0.001046 -0.087594 1.100960
0.008520 -0.001017 -0.107036 1.056152
0.008526 -0.000982 -0.125514 1.009765
0.008532 -0.000941 -0.142785 0.962343
0.008538 -0.000896 -0.158611 0.914454
0.008544 -0.000846 -0.172771 0.866678
0.008550 -0.000793 -0.185061 0.819607
0.008556 -0.000736 -0.195292 0.773836
0.008562 -0.000676 -0.203302 0.729953
0.008568 -0.000614 -0.208951 0.688535
0.008574 -0.000551 -0.212125 0.650138
0.008580 -0.000487 -0.212740 0.615292
0.008586 -0.000423 -0.210741 0.584493
0.008592 -0.000361 -0.206104 0.558194
0.008598 -0.000300 -0.198846 0.535884
0.008604 -0.000242 -0.189099 0.514917
0.008610 -0.000187 -0.177068 0.496015
0.008616 -0.000136 -0.162955 0.480206
0.008622 -0.000089 -0.146955 0.468545
0.008628 -0.000048 -0.129252 0.462119
0.008634 -0.000012 -0.110011 0.462054
0.008640 0.000018 -0.089383 0.469526
0.008646 0.000042 -0.067491 0.485777
0.008652 0.000059 -0.044433 0.512125
0.008658 0.000068 -0.020275 0.549985
0.008664 0.000071 0.004896 0.596004
0.008670 0.000065 0.030783 0.645718
0.008676 0.000052 0.057031 0.698906
0.008682 0.000031 0.083283 0.755249
0.008688 0.000002 0.109178 0.814341
0.008694 -0.000034 0.134362 0.875700
0.008700 -0.000078 0.158486 0.938775
0.008706 -0.000129 0.181212 1.002957
0.008712 -0.000187 0.202215 1.067592
0.008718 -0.000250 0.221190 1.131991
0.008724 -0.000319 0.237853 1.195437
0.008730 -0.000393 0.251945 1.257201
0.008736 -0.000470 0.263236 1.316548
0.008742 -0.000550 0.271527 1.372752
0.008748 -0.000633 0.276654 1.425104
0.008754 -0.000716 0.278490 1.472921
0.008760 -0.000799 0.276948 1.515562
0.008766 -0.000882 0.271980 1.552428
0.008772 -0.000962 0.263582 1.582982
0.008778 -0.001040 0.251790 1.606746
0.008784 -0.001113 0.236686 1.623319
0.008790 -0.001181 0.218394 1.632375
0.008796 -0.001244 0.197078 1.633676
0.008802 -0.001299 0.172944 1.627072
0.008808 -0.001347 0.146238 1.612506
0.008814 -0.001387 0.117240 1.590018
0.008820 -0.001417 0.086265 1.559745
0.008826 -0.001438 0.053659 1.521921
0.008832 -0.001449 0.019793 1.476879
0.008838 -0.001450 -0.014939 1.425045
0.008844 -0.001440 -0.050124 1.366935
0.008850 -0.001420 -0.085337 1.303154
0.008856 -0.001389 -0.120144 1.234386
0.008862 -0.001348 -0.154108 1.161390
0.008868 -0.001297 -0.186795 1.084990
0.008874 -0.001236 -0.217778 1.006067
0.008880 -0.001167 -0.246644 0.925551
0.008886 -0.001089 -0.272997 0.844406
0.008892 -0.001003 -0.296466 0.763622
0.008898 -0.000911 -0.316708 0.684204
0.008904 -0.000813 -0.333414 0.607158
0.008910 -0.000711 -0.346313 0.532906
0.008916 -0.000606 -0.355351 0.452299
0.008922 -0.000498 -0.360839 0.361042
0.008928 -0.000390 -0.363180 0.259360
0.008934 -0.000281 -0.362811 0.147341
0.008940 -0.000172 -0.360202 0.024911
0.008946 -0.000065 -0.355850 -0.108195
0.008952 0.000041 -0.350280 -0.252461
0.008958 0.000145 -0.344042 -0.408622
0.008964 0.000248 -0.337706 -0.576729
0.008970 0.000348 -0.331521 -0.736456
0.008976 0.000446 -0.325002 -0.876601
0.008982 0.000543 -0.317619 -0.999094
0.008988 0.000637 -0.308938 -1.105488
0.008994 0.000728 -0.298610 -1.197034
0.009000 0.000816 -0.286368 -1.274742
0.009006 0.000900 -0.272023 -1.339436
0.009012 0.000979 -0.255454 -1.391795
0.009018 0.001053 -0.236606 -1.432396
0.009024 0.001121 -0.215485 -1.461744
0.009030 0.001182 -0.192154 -1.480302
0.009036 0.001236 -0.166730 -1.488513
0.009042 0.001282 -0.139378 -1.486820
0.009048 0.001319 -0.110305 -1.475680
0.009054 0.001348 -0.079761 -1.455582
0.009060 0.001367 -0.048028 -1.427048
0.009066 0.001376 -0.015421 -1.390648
0.009072 0.001376 0.017723 -1.347000
0.009078 0.001366 0.051042 -1.296775
0.009084 0.001345 0.084164 -1.240695
0.009090 0.001315 0.116704 -1.179533
0.009096 0.001275 0.148274 -1.114109
0.009102 0.001226 0.178486 -1.045286
0.009108 0.001169 0.206961 -0.973964
0.009114 0.001102 0.233328 -0.901074
0.009120 0.001029 0.257236 -0.827567
0.009126 0.000948 0.278354 -0.754406
0.009132 0.000862 0.296380 -0.682559
0.009138 0.000771 0.311041 -0.612983
0.009144 0.000676 0.322100 -0.546507
0.009150 0.000578 0.329457 -0.476714
0.009156 0.000479 0.333371 -0.397946
0.009162 0.000378 0.334204 -0.310559
0.009168 0.000278 0.332351 -0.214802
0.009174 0.000179 0.328234 -0.110793
0.009180 0.000082 0.322299 0.001503
0.009186 -0.000014 0.315011 0.122296
0.009192 -0.000107 0.306854 0.251997
0.009198 -0.000198 0.298330 0.391245
0.009204 -0.000286 0.289954 0.540930
0.009210 -0.000372 0.282090 0.687697
0.009216 -0.000456 0.274393 0.816091
0.009222 -0.000537 0.266368 0.927806
0.009228 -0.000615 0.257609 1.024476
0.009234 -0.000691 0.247788 1.107435
0.009240 -0.000764 0.236650 1.177769
0.009246 -0.000833 0.224009 1.236374
0.009252 -0.000898 0.209738 1.283993
0.009258 -0.000959 0.193772 1.321256
0.009264 -0.001014 0.176093 1.348712
0.009270 -0.001064 0.156738 1.366852
0.009276 -0.001108 0.135786 1.376132
0.009282 -0.001146 0.113357 1.376996
0.009288 -0.001176 0.089609 1.369885
0.009294 -0.001199 0.064734 1.355252
0.009300 -0.001215 0.038954 1.333571
0.009306 -0.001223 0.012515 1.305345
0.009312 -0.001222 -0.014316 1.271110
0.009318 -0.001214 -0.041254 1.231436
0.009324 -0.001198 -0.068000 1.186932
0.009330 -0.001173 -0.094250 1.138244
0.009336 -0.001141 -0.119694 1.086051
0.009342 -0.001102 -0.144022 1.031065
0.009348 -0.001055 -0.166931 0.974022
0.009354 -0.001002 -0.188126 0.915684
0.009360 -0.000942 -0.207325 0.856825
0.009366 -0.000877 -0.224266 0.798230
0.009372 -0.000808 -0.238705 0.740681
0.009378 -0.000734 -0.250425 0.684956
0.009384 -0.000658 -0.259239 0.631817
0.009390 -0.000579 -0.264988 0.582000
0.009396 -0.000499 -0.267549 0.535733
0.009402 -0.000419 -0.266961 0.487025
0.009408 -0.000339 -0.263480 0.434312
0.009414 -0.000261 -0.257398 0.378241
0.009420 -0.000185 -0.249025 0.319412
0.009426 -0.000112 -0.238676 0.258361
0.009432 -0.000042 -0.226675 0.195559
0.009438 0.000024 -0.213347 0.131398
0.009444 0.000086 -0.199016 0.066186
0.009450 0.000143 -0.184004 0.000142
0.009456 0.000196 -0.168628 -0.066620
0.009462 0.000244 -0.153196 -0.134089
0.009468 0.000288 -0.138010 -0.202370
0.009474 0.000327 -0.123361 -0.271689
0.009480 0.000362 -0.109532 -0.342406
0.009486 0.000393 -0.096795 -0.415018
0.009492 0.000420 -0.085415 -0.490173
0.009498 0.000445 -0.075649 -0.568030
0.009504 0.000466 -0.067560 -0.638986
0.009510 0.000485 -0.060889 -0.699696
0.009516 0.000503 -0.055371 -0.751713
0.009522 0.000519 -0.050777 -0.796339
0.009528 0.000533 -0.046915 -0.834661
0.009534 0.000547 -0.043619 -0.867587
0.009540 0.000559 -0.040752 -0.895874
0.009546 0.000571 -0.038195 -0.920154
0.009552 0.000582 -0.035851 -0.940952
0.009558 0.000593 -0.033638 -0.958706
0.009564 0.000603 -0.031490 -0.973781
0.009570 0.000612 -0.029352 -0.986482
0.009576 0.000620 -0.027184 -0.997063
0.009582 0.000628 -0.024952 -1.005741
0.009588 0.000635 -0.022636 -1.012696
0.009594 0.000642 -0.020219 -1.018085
0.009600 0.000647 -0.017697 -1.022045
0.009606 0.000652 -0.015068 -1.024693
0.009612 0.000656 -0.012338 -1.026139
0.009618 0.000660 -0.009519 -1.026480
0.009624 0.000662 -0.006625 -1.025809
0.009630 0.000664 -0.003677 -1.024215
0.009636 0.000664 -0.000696 -1.021783
0.009642 0.000664 0.002291 -1.018599
0.009648 0.000663 0.005256 -1.014746
0.009654 0.000661 0.008171 -1.010311
0.009660 0.000658 0.011004 -1.005380
0.009666 0.000654 0.013724 -1.000040
0.009672 0.000650 0.016301 -0.994379
0.009678 0.000644 0.018703 -0.988487
0.009684 0.000638 0.020902 -0.982453
0.009690 0.000632 0.022868 -0.976368
0.009696 0.000625 0.024576 -0.970321
0.009702 0.000617 0.026002 -0.964399
0.009708 0.000609 0.027124 -0.958690
0.009714 0.000601 0.027925 -0.953277
0.009720 0.000592 0.028390 -0.948240
0.009726 0.000584 0.028507 -0.943654
0.009732 0.000575 0.028270 -0.939589
0.009738 0.000567 0.027677 -0.936111
0.009744 0.000559 0.026728 -0.933277
0.009750 0.000551 0.025428 -0.931137
0.009756 0.000544 0.023789 -0.929732
0.009762 0.000537 0.021824 -0.929097
0.009768 0.000531 0.019552 -0.929255
0.009774 0.000525 0.016995 -0.930221
0.009780 0.000520 0.014180 -0.931999
0.009786 0.000517 0.011138 -0.934582
0.009792 0.000514 0.007901 -0.937956
0.009798 0.000512 0.004506 -0.942094
0.009804 0.000511 0.000993 -0.946959
0.009810 0.000511 -0.002598 -0.952506
0.009816 0.000513 -0.006224 -0.958679
0.009822 0.000515 -0.009840 -0.965414
0.009828 0.000519 -0.013401 -0.972639
0.009834 0.000523 -0.016863 -0.980273
0.009840 0.000529 -0.020180 -0.988231
0.009846 0.000535 -0.023310 -0.996419
0.009852 0.000543 -0.026210 -1.004743
0.009858 0.000551 -0.028841 -1.013101
0.009864 0.000560 -0.031163 -1.021392
0.009870 0.000570 -0.033145 -1.029511
0.009876 0.000580 -0.034753 -1.037356
0.009882 0.000590 -0.035963 -1.044824
0.009888 0.000601 -0.036751 -1.051817
0.009894 0.000612 -0.037100 -1.058240
0.009900 0.000623 -0.036997 -1.064003
0.009906 0.000634 -0.036437 -1.069022
0.009912 0.000645 -0.035416 -1.073222
0.009918 0.000656 -0.033939 -1.076537
0.009924 0.000666 -0.032017 -1.078909
0.009930 0.000675 -0.029663 -1.080291
0.009936 0.000683 -0.026901 -1.080648
0.009942 0.000691 -0.023755 -1.079957
0.009948 0.000698 -0.020259 -1.078206
0.009954 0.000703 -0.016447 -1.075399
0.009960 0.000707 -0.012363 -1.071551
0.009966 0.000710 -0.008051 -1.066689
0.009972 0.000712 -0.003560 -1.060855
0.009978 0.000713 0.001058 -1.054102
0.009984 0.000712 0.005747 -1.046499
0.009990 0.000709 0.010452 -1.038122
0.009996 0.000705 0.015115 -1.029061
0.010002 0.000700 0.019677 -1.019414
0.010008 0.000694 0.024081 -1.009291
0.010014 0.000686 0.028268 -0.998807
0.010020 0.000677 0.032184 -0.988086
0.010026 0.000666 0.035775 -0.977254
0.010032 0.000655 0.038990 -0.966444
0.010038 0.000643 0.041783 -0.955790
0.010044 0.000630 0.044112 -0.945426
0.010050 0.000617 0.045940 -0.935484
0.010056 0.000603 0.047235 -0.926097
0.010062 0.000588 0.047970 -0.917389
0.010068 0.000574 0.048127 -0.909480
0.010074 0.000560 0.047693 -0.902484
0.010080 0.000545 0.046662 -0.896502
0.010086 0.000532 0.045036 -0.891629
0.010092 0.000518 0.042825 -0.887943
0.010098 0.000506 0.040044 -0.885513
0.010104 0.000494 0.036718 -0.884392
0.010110 0.000484 0.032878 -0.884618
0.010116 0.000475 0.028561 -0.886212
0.010122 0.000467 0.023812 -0.889180
0.010128 0.000460 0.018682 -0.893512
0.010134 0.000456 0.013226 -0.899178
0.010140 0.000453 0.007507 -0.906133
0.010146 0.000451 0.001590 -0.914316
0.010152 0.000452 -0.004456 -0.923647
0.010158 0.000454 -0.010559 -0.934033
0.010164 0.000458 -0.016643 -0.945365
0.010170 0.000464 -0.022634 -0.957521
0.010176 0.000472 -0.028457 -0.970366
0.010182 0.000481 -0.034035 -0.983753
0.010188 0.000492 -0.039296 -0.997529
0.010194 0.000504 -0.044169 -1.011529
0.010200 0.000518 -0.048587 -1.025586
0.010206 0.000534 -0.052487 -1.039526
0.010212 0.000550 -0.055810 -1.053176
0.010218 0.000567 -0.058506 -1.066362
0.010224 0.000585 -0.060530 -1.078913
0.010230 0.000603 -0.061844 -1.090662
0.010236 0.000622 -0.062419 -1.101448
0.010242 0.000641 -0.062235 -1.111123
0.010248 0.000659 -0.061279 -1.119544
0.010254 0.000677 -0.059549 -1.126586
0.010260 0.000695 -0.057052 -1.132137
0.010266 0.000711 -0.053805 -1.136099
0.010272 0.000727 -0.049834 -1.138395
0.010278 0.000741 -0.045175 -1.138967
0.010284 0.000754 -0.039873 -1.137774
0.010290 0.000765 -0.033981 -1.134800
0.010296 0.000774 -0.027561 -1.130048
0.010302 0.000782 -0.020683 -1.123544
0.010308 0.000787 -0.013422 -1.115336
0.010314 0.000790 -0.005862 -1.105494
0.010320 0.000790 0.001909 -1.094109
0.010326 0.000788 0.009800 -1.081294
0.010332 0.000784 0.017716 -1.067180
0.010338 0.000778 0.025559 -1.051917
0.010344 0.000769 0.033231 -1.035673
0.010350 0.000758 0.040634 -1.018630
0.010356 0.000745 0.047672 -1.000983
0.010362 0.000729 0.054251 -0.982940
0.010368 0.000712 0.060283 -0.964716
0.010374 0.000693 0.065681 -0.946532
0.010380 0.000673 0.070368 -0.928613
0.010386 0.000651 0.074274 -0.911185
0.010392 0.000628 0.077334 -0.894473
0.010398 0.000605 0.079497 -0.878696
0.010404 0.000581 0.080718 -0.864066
0.010410 0.000557 0.080966 -0.850785
0.010416 0.000532 0.080219 -0.839041
0.010422 0.000508 0.078468 -0.829007
0.010428 0.000485 0.075717 -0.820840
0.010434 0.000463 0.071980 -0.814673
0.010440 0.000442 0.067286 -0.810621
0.010446 0.000423 0.061676 -0.808772
0.010452 0.000405 0.055201 -0.809189
0.010458 0.000390 0.047925 -0.811910
0.010464 0.000377 0.039924 -0.816942
0.010470 0.000366 0.031283 -0.824267
0.010476 0.000358 0.022096 -0.833836
0.010482 0.000353 0.012467 -0.845573
0.010488 0.000350 0.002508 -0.859372
0.010494 0.000351 -0.007667 -0.875102
0.010500 0.000355 -0.017934 -0.892604
0.010506 0.000362 -0.028169 -0.911694
0.010512 0.000372 -0.038245 -0.932166
0.010518 0.000385 -0.048035 -0.953793
0.010524 0.000401 -0.057412 -0.976330
0.010530 0.000419 -0.066254 -0.999515
0.010536 0.000440 -0.074441 -1.023073
0.010542 0.000464 -0.081860 -1.046721
0.010548 0.000489 -0.088405 -1.070169
0.010554 0.000517 -0.093980 -1.093124
0.010560 0.000546 -0.098498 -1.115293
0.010566 0.000576 -0.101884 -1.136389
0.010572 0.000607 -0.104074 -1.156130
0.010578 0.000638 -0.105021 -1.174249
0.010584 0.000670 -0.104689 -1.190492
0.010590 0.000701 -0.103059 -1.204624
0.010596 0.000731 -0.100127 -1.216432
0.010602 0.000761 -0.095905 -1.225727
0.010608 0.000789 -0.090422 -1.232348
0.010614 0.000815 -0.083722 -1.236164
0.010620 0.000839 -0.075865 -1.237077
0.010626 0.000860 -0.066927 -1.235021
0.010632 0.000879 -0.056999 -1.229967
0.010638 0.000894 -0.046184 -1.221923
0.010644 0.000907 -0.034600 -1.210932
0.010650 0.000915 -0.022375 -1.197076
0.010656 0.000920 -0.009649 -1.180474
0.010662 0.000921 0.003430 -1.161278
0.010668 0.000918 0.016708 -1.139680
0.010674 0.000911 0.030025 -1.115900
0.010680 0.000900 0.043217 -1.090192
0.010686 0.000885 0.056118 -1.062838
0.010692 0.000866 0.068564 -1.034145
0.010698 0.000844 0.080394 -1.004442
0.010704 0.000818 0.091449 -0.974078
0.010710 0.000789 0.101580 -0.943415
0.010716 0.000757 0.110644 -0.912826
0.010722 0.000723 0.118509 -0.882689
0.010728 0.000686 0.125056 -0.853386
0.010734 0.000648 0.130181 -0.825292
0.010740 0.000608 0.133794 -0.798778
0.010746 0.000568 0.135822 -0.774199
0.010752 0.000527 0.136211 -0.751894
0.010758 0.000486 0.134927 -0.732181
0.010764 0.000446 0.131953 -0.715350
0.010770 0.000407 0.127297 -0.701663
0.010776 0.000370 0.120983 -0.691346
0.010782 0.000335 0.113060 -0.684588
0.010788 0.000302 0.103596 -0.681539
0.010794 0.000273 0.092679 -0.682305
0.010800 0.000247 0.080417 -0.686946
0.010806 0.000225 0.066937 -0.695477
0.010812 0.000207 0.052382 -0.707864
0.010818 0.000193 0.036912 -0.724025
0.010824 0.000185 0.020702 -0.743830
0.010830 0.000181 0.003938 -0.767102
0.010836 0.000182 -0.013184 -0.793617
0.010842 0.000189 -0.030458 -0.823109
0.010848 0.000201 -0.047675 -0.855268
0.010854 0.000217 -0.064621 -0.889747
0.010860 0.000239 -0.081082 -0.926162
0.010866 0.000266 -0.096845 -0.964100
0.010872 0.000297 -0.111704 -1.003120
0.010878 0.000333 -0.125458 -1.042762
0.010884 0.000373 -0.137917 -1.082547
0.010890 0.000416 -0.148904 -1.121987
0.010896 0.000462 -0.158255 -1.160588
0.010902 0.000510 -0.165825 -1.197860
0.010908 0.000561 -0.171489 -1.233318
0.010914 0.000613 -0.175141 -1.266490
0.010920 0.000666 -0.176698 -1.296925
0.010926 0.000719 -0.176104 -1.324197
0.010932 0.000771 -0.173325 -1.347911
0.010938 0.000823 -0.168356 -1.367709
0.010944 0.000872 -0.161217 -1.383274
0.010950 0.000919 -0.151958 -1.394337
0.010956 0.000963 -0.140652 -1.400678
0.010962 0.001003 -0.127403 -1.402131
0.010968 0.001039 -0.112337 -1.398589
0.010974 0.001071 -0.095607 -1.390003
0.010980 0.001097 -0.077389 -1.376387
0.010986 0.001117 -0.057880 -1.357815
0.010992 0.001131 -0.037297 -1.334425
0.010998 0.001139 -0.015875 -1.306418
0.011004 0.001141 0.006138 -1.274054
0.011010 0.001135 0.028481 -1.237652
0.011016 0.001124 0.050884 -1.197587
0.011022 0.001105 0.073072 -1.154286
0.011028 0.001080 0.094767 -1.108223
0.011034 0.001048 0.115692 -1.059917
0.011040 0.001010 0.135576 -1.009921
0.011046 0.000967 0.154152 -0.958823
0.011052 0.000918 0.171168 -0.907231
0.011058 0.000864 0.186385 -0.855775
0.011064 0.000806 0.199583 -0.805090
0.011070 0.000745 0.210560 -0.755818
0.011076 0.000680 0.219141 -0.708592
0.011082 0.000614 0.225176 -0.664033
0.011088 0.000546 0.228543 -0.622739
0.011094 0.000477 0.229152 -0.585281
0.011100 0.000408 0.226944 -0.552191
0.011106 0.000341 0.221927 -0.521214
0.011112 0.000275 0.214278 -0.489679
0.011118 0.000213 0.204232 -0.458401
0.011124 0.000153 0.192026 -0.428268
0.011130 0.000098 0.177897 -0.400165
0.011136 0.000047 0.162075 -0.374975
0.011142 0.000000 0.144779 -0.353585
0.011148 -0.000040 0.126217 -0.336885
0.011154 -0.000075 0.106579 -0.325778
0.011160 -0.000104 0.086037 -0.321188
0.011166 -0.000127 0.064736 -0.324066
0.011172 -0.000143 0.042798 -0.335410
0.011178 -0.000152 0.020315 -0.356272
0.011184 -0.000155 -0.002655 -0.387779
0.011190 -0.000151 -0.026086 -0.431155
0.011196 -0.000139 -0.049993 -0.487738
0.011202 -0.000121 -0.074429 -0.558694
