0.028410 6447824808354771574933264933032107392886070300607013385455636840448.000000 7779175378771654270874294364251661439105978548816956355527085186351104.000000 901417428311801230627013470001642150942081848195098366069902942404608.000000
0.028413 6592317048443578510940257826249658884973083065893158179460444323840.000000 7953502459598345776443967068637629394282586710714743899871103244304384.000000 921617701635464295135489953752020390620636275168183189946500279959552.000000
0.028416 6740047280888943264265367372425245022236287202864696785500287008768.000000 8131736115303459608535934908353103351126644063421917607456459863359488.000000 942270652075782810074818959401107588175563638146369038484829164797952.000000
0.028419 6891088067334971540768626666203712018694854628500172817846411198464.000000 8313963890101059883854514326322257518194300497553465095152531285213184.000000 963386423880245092792825767486957661249377265497495551222917002952704.000000
0.028422 7045513595492668085127335876733357476436786053615414335346158075904.000000 8500275290023334728654009593138705948181953644142252554808249414582272.000000 984975388623398646120757763880039026044970736891752041671394112569344.000000
0.028425 7203399715579207085839448393138116320696607248599201833450402217984.000000 8690761826883878207863995524557579877657485542599569072199527210942464.000000 1007048150301123370148192299002906202253942042959158144651485020946432.000000
0.028428 7364823977573802706590011585340274336133680987367341420151020978176.000000 8885517063226156935102268108138427111706428521384364434281001125937152.000000 1029615550539069370248347195206027543326128784101258100936799116328960.000000
0.028431 7529865669308433501902479803676479576469486545621664426876513288192.000000 9084636658279246156814881363376735592501323397026310074231878477414400.000000 1052688673917807709876311267235111728393126978840738690016721711923200.000000
0.028434 7698605855412186304562123621599000195700114533544222370217896968192.000000 9288218414943413567346847575874274678545275496704938037783020770951168.000000 1076278853417320230811411164584837338270193930283749472809657397411840.000000
0.028437 7871127417128306936499234097340648972352995659926553630465675231232.000000 9496362327828621042815695996421980690736429258835054469570614916022272.000000 1100397675983494216837050749408099860190263113519830141029164053954560.000000
0.028440 8047515093023534475720077808602149465715747406670463962638813495296.000000 9709170632369549322603847291080680344512557624013707058215426361131008.000000 1125056988219358363208181662773482244680426354795444184248026627309568.000000
0.028443 8227855520609711860467660677116249622333721602316534449315541680128.000000 9926747855041251793327624174001628866812840579787029206519582210129920.000000 1150268902203860879069280099395706188566378886282830072748451465003008.000000
0.028446 8412237278898101115898257011718066657894028012135899657978683326464.000000 10149200864700124345950706826606157410117197189875875195300139967184896.000000 1176045801441037291099701220574001247674650944695981525789788623339520.000000
0.028449 8600750931907338828392036698866560593951898861943150047387451392000.000000 10376638925075397792698195243066707855465739393312407361941117798973440.000000 1202400346942500761727743300141075065855834817953907227288861012918272.000000
0.028452 8793489073146367078855782837067094062018002506296050756692360560640.000000 10609173748436924821282020155020267326413934323028551629481747951910912.000000 1229345483446234476368750107835547936536344328521420722451205851185152.000000
0.028455 8990546371094194358829481626717155466449553863160577214208536477696.000000 10846919550465649527155872275766274791383976317729052455185832770273280.000000 1256894445774745343910705060731349547051655558135259403325887437864960.000000
0.028458 9192019615698860305662355841969442076512308648532576305961332899840.000000 11089993106353680872966040933523780836638318108477757588751602654642176.000000 1285060765335700129178233133620231974275198812356620097848598432055296.000000
0.028461 9398007765918388155307308966623677535056152648331884827047345782784.000000 11338513808161542734969421166087443989587849542828800994448403331022848.000000 1313858276768237163396347216019895842367347887922828857676509439066112.000000
0.028464 9608611998327122408130164082339716906287164869147709285572756373504.000000 11592603723460770869450886045876706727487800829915963599724191405834240.000000 1343301124738218231279868475548247511399093589036548763829898525540352.000000
0.028467 9823935756811301169588422904530141038246181254505333686757985615872.000000 11852387655290658520335057750582137945549633217297142453346156826066944.000000 1373403770885758984722354458305613661055670047360391220975847367245824.000000
0.028470 10044084803378276837418358681700308711726186108951394058243992977408.000000 12117993203458591439828051970266864089207501689280427890350741426012160.000000 1404181000928449026596559786627511655109192040171018101297594455031808.000000
0.028473 10269167270104351044131931979656895818897009216091633589682511544320.000000 12389550827214104249413700757656130769787119065900100352423427546546176.000000 1435647931923750773889095866666243053254367773106538702245976875204608.000000
0.028476 10499293712246727035010927409213129180709270465813606094990229897216.000000 12667193909327415326709432211002246888411928207857774957890521622642688.000000 1467820019694146856969794085660748744913655378961793418615697092640768.000000
0.028479 10734577162545672313390300332786689398017382186608773809566990204928.000000 12951058821603936066537682737341892016248575481770426147762050131034112.000000 1500713066418677455962812459058292432341750660940450205443113248358400.000000
0.028482 10975133186743565057161253800986494473789675550747551072648586854400.000000 13241284991866918532624535171505012018497516174871082504522157340491776.000000 1534343228394605139281715022177401176635247290674111984102168504303616.000000
0.028485 11221079940348090455184510200741519210788123203690448004234656874496.000000 13538014972441148776674595982330831707842750448262036928837653354250240.000000 1568727023973008367955699195489113591654937409149753321648645587599360.000000
0.028488 11472538226667471198884688983339748745860103977802877015775768477696.000000 13841394510171322569448576960643091886259611964991819879177520328736768.000000 1603881341672211720938121748341456765573364312752362120516704992755712.000000
0.028491 11729631556146223974833412339648190254731748348808908829822961057792.000000 14151572618009505003744938862076938949246079333509809130158154370252800.000000 1639823448473030625135583383895128294549974245697516708301724654239744.000000
0.028494 11992486207030637195636775306741339930628692986110964691057273470976.000000 14468701648206798767082243177391040366339895452987017550294791271481344.000000 1676570998299912392030668240244620885840682147364466839281377113800704.000000
0.028497 12261231287393653090765397141501268766935669428565185073142023847936.000000 14792937367145239326779183016102922268100608477245650124747797289762816.000000 1714142040692128730995453557128120893512591024092452866462354746900480.000000
0.028500 12535998798549796585255988604133552881571589562015789025466892943360.000000 15124439031846581983247509494383752592181105544515508556562067649200128.000000 1752555029669290804368182740474425499928532857135008510086268747513856.000000
0.028503 12816923699891097199481725043994686957130336974075600221862436536320.000000 15463369468195661791856664102461884825192211075224061003935783176896512.000000 1791828832795532215399227052644753635996915748462398157375673475268608.000000
0.028506 13104143975176015766494473493473446659004788710994150677909545680896.000000 15809895150916649469360550334216129524468297419574930762746970412941312.000000 1831982740446816809223059149641771302928587191095447891572306625953792.000000
0.028509 13397800700303844219633293163268079268558545910967472044320195870720.000000 16164186285341563900358044068396829404779236395986867589952028832432128.000000 1873036475285920499869298856361868048650809156782342477351747248455680.000000
0.028512 13698038112607895262636276153282734173453205523895160775547738390528.000000 16526416891011155847064948208231126081771378213583605783118503150092288.000000 1915010201949744568823465224367342910287233184416053603149197848084480.000000
0.028515 14005003681701511105466869571390547370114907229124876246048814661632.000000 16896764887149252132839087791482722472629511868565794649436087449026560.000000 1957924536953713278495487818236590941215203759336744947441452745490432.000000
0.028518 14318848181911713635234432479942561637156301443844858554328698322944.000000 17275412180052523092358535339685709112257236780530849678849492528398336.000000 2001800558818127029234562066464689623519565635047934183627303543635968.000000
0.028521 14639725766336009810475382692101431183420224395686255740716761219072.000000 17662544752438616878499110384141371985370551632684088728995005370204160.000000 2046659818421438261062180239176539158144726036987816161686159303376896.000000
0.028524 14967794042558837345973419262216627706362753489601121005844440285184.000000 18058352754796523713281816639581914483115756565394688773095879786627072.000000 2092524349585541050310094535440023061569165075463728717978775354081280.000000
0.028527 15303214150064684999304628566421749086882929639970991373495193042944.000000 18463030598784069137246505637273276335413118481558125029618293424521216.000000 2139416679898270710418403292825667634184704278614116352868634788364288.000000
0.028530 15646150839386081617992667674190418390989676881105358189562035175424.000000 18876777052718382393852310748643697828690528113302230673267115769724928.000000 2187359841778430007048909304134659995804474455533261086863618102788096.000000
0.028533 15996772553025212315943307031997027544818750024916511982294604447744.000000 19299795339206258832384001652725528461590382716002548444286260315422720.000000 2236377383788773151710578951409246670163803585305525306726979670638592.000000
0.028536 16355251508188937820647720734548583639335258136749491027966020288512.000000 19732293234962361984855789446232879283741118962725670028240257072234496.000000 2286493382202513980825412282031284824403391442481305766734182435782656.000000
0.028539 16721763781377861047696356228915095353553158455156897017545732653056.000000 20174483172864292914255963912631719155685988730502893908273943220846592.000000 2337732452829026638116501733323799099601443165087608556403767426154496.000000
0.028542 17096489394871024809926136955287352065115859906962357399816830451712.000000 20626582346294673153220576565425616761391490195540574071406363737587712.000000 2390119763104561094001914233900661982297662577339108529312214137438208.000000
0.028545 17479612405148617754692363655722715720914487150076841644086003761152.000000 21088812815821469494076234398414331197759034772757166780235235446489088.000000 2443681044453895447888187692785308959508770849312491905645689771655168.000000
0.028548 17871320993296265878053334811599314480181854658529365060923407990784.000000 21561401618268956652794209082992523025998118970634900100639431856226304.000000 2498442604929015150642842918621604528321445822279782917760244965703680.000000
0.028551 18271807557435154438299482243185382438178041221493822762385785487360.000000 22044580878232912240911023477643093897094501774155580730060493717241856.000000 2554431342131014260469861324686772677919937124575433251651883221647360.000000
0.028554 18681268807223524120682130005833082556180688107362623165010238504960.000000 22538587922094809306063898853867448640735631004806337387633518506409984.000000 2611674756421568244337821013718785065368597596522202625204491248467968.000000
0.028557 19099905860475845566656711154356976134713644492614351297727443238912.000000 23043665394590991568239975490326226951289173752751260543779040193937408.000000 2670200964430472274815110446595500380676880459581414910245883229503488.000000
0.028560 19527924341947224526737583735543894805053680784382006657729716813824.000000 23560061377994106840083628365382789532627366536597505245208389240225792.000000 2730038712865870383659268148872452624931929803905669512321939273678848.000000
0.028563 19965534484331451924803324431223797584257762514544145898085577392128.000000 24088029513965343025914036634216464274928381302188460107288190793023488.000000 2791217392633971323636418239321678391390662440368765306826161234378752.000000
0.028566 20412951231522430110046809897568847243429834780115932984825564102656.000000 24627829128137280000413002532647278747924383827860621861702827077795840.000000 2853767053275174570300548649861431571813249426387130690153890864693248.000000
0.028569 20870394344189574587816839416149119771441914059528133512680007794688.000000 25179725357488605083769265821785328707883373792996681987172053825880064.000000 2917718417723703833706267184652057582707487134939394031440803116613632.000000
0.028572 21338088507719149413128429647159483156852265172603501797480442363904.000000 25743989280573202606391233380037219593562267621474633792017639873183744.000000 2983102897397995634591675423241418324162208466490723446879261384769536.000000
0.028575 21816263442574470199264072977903714564534634512965516607286799237120.000000 26320898050667623771947928656527775733067183913375920206756150257909760.000000 3049952607629255242838643555695532606253303461765803833061756232531968.000000
0.028578 22305154017129249627486508612372988537181267202150087791034438254592.000000 26910735031902306948529336341079150912411055053489063222713736551727104.000000 3118300383435760084279494052480087017005391532169925347734528242745344.000000
0.028581 22805000363029461825053552905372813913768200099416582032239137652736.000000 27513789938443426493329529640526098570033404489381896751955026823348224.000000 3188179795650650101455352124299741473983011156812753875213182729977856.000000
0.028584 23316047993140392028682787784687560531228943271680570011082660249600.000000 28130358976793734736930607463338767478163464971723634860766725727584256.000000 3259625167411143395227848276181525697111965647705928545113207373561856.000000
0.028587 23838547922136854938969337728009368480059119824945369612134639468544.000000 28760744991282291183815252971605030402240909058103258830580474447921152.000000 3332671591017256080611732705391377218671204625573228392362764176195584.000000
0.028590 24372756789795714542915615178002001444844996730497173869308166537216.000000 29405257612814523871223081238949011876799939294484528664211170026061824.000000 3407354945168325586429960764296260558780773705657195440213941045690368.000000
0.028593 24918936987051394622515606197241975856908288811893165121567427919872.000000 30064213410955719858658997181151791534317753521737865656060657535025152.000000 3483711912585787579203583999336855491893539198360687933772183382261760.000000
0.028596 25477356784876140716952732985504477836720008314021500268151331356672.000000 30737936049422592705849141205764918070719876867583174808928358357794816.000000 3561779998030872773560043367604830856729222823156727693779853941669888.000000
0.028599 26048290466048512377143097499448880081848601767448374582889819406336.000000 31426756445059373946704976580527081630644726447259244279799841382465536.000000 3641597546726074557156135572126152542906053046456631618454092368576512.000000
0.028602 26632018459874641135195608967037968700935319101778733685685918629888.000000 32131012930376417257370183604585800892679088007274079488541260628623360.000000 3723203763189424173196253445975950237102381629114931133297710556250112.000000
0.028605 27228827479928588497727803556220055163258739133279380734495229476864.000000 32851051419731268675708415736042396535664990442963928746982222197686272.000000 3806638730490836246718779033957075367767118639854167152822382070071296.000000
0.028608 27839010664879365465670998469965505803530710760539170594572248023040.000000 33587225579233707115077329108863181414369940233482579429861293245333504.000000 3891943429939979385890001473153992070362989767117896365198437368463360.000000
0.028611 28462867722473803359710592746661227065282316405448577652070230786048.000000 34339897000458294569312566772603697657664533448438349394662625497841664.000000 3979159761215337690805686049863881857429609716950288132159657346072576.000000
0.028614 29100705076745992239737486426346650050932539740069294167503801417728.000000 35109435378049728580744129565246792851350522934102258194927943875035136.000000 4068330562944355428516583745485665123526626942682570965196760351244288.000000
0.028617 29752836018525667401062998794456881464107115778843602039098994327552.000000 35896218691308208227484729622305992118260410474208753293009124652482560.000000 4159499633744773214865432674276671142048023145801477781289505717747712.000000
0.028620 30419580859319289308990750097003163432596097159709921285586125062144.000000 36700633389844078430254482816415823093266015134676415588650313622487040.000000 4252711753737485489328657936826720992044074207051872049230492381216768.000000
0.028623 31101267088639651555775542196165968540621777695132668792184791629824.000000 37523074583392837983708845097594480507101723568886207641865688832802816.000000 4348012706541492735846974089427866830364796105985932317114158343520256.000000
0.028626 31798229534861024740897749081433237008531276229523268960670732779520.000000 38363946235883846420690688829208287146343984714036380277610338010005504.000000 4445449301761747179473601715180209601451690482621264566215447737794560.000000
0.028629 32510810529679107001028787940433682704810360467933094948899368468480.000000 39223661363857958982315925453296338873814169091244106021296739706732544.000000 4545069397980935121707577691947125433455434969185099025372600531419136.000000
0.028632 33239360076256303055000901535690863794567724873006057921397317959680.000000 40102642239331642230042033506422992647765072790786273822718567552909312.000000 4646921926266504199108208551045726963392860423410494121856657667391488.000000
0.028635 33984236021135176317648607496324663198351961414534983884115250511872.000000 41001320597207115080071976662741722329346641625810583886802375673905152.000000 4751056914204453801675814947331980927599276787208626011970013598056448.000000
0.028638 34745804230004277528919547308612946475691442894187329605266422366208.000000 41920137847330487513382728048905506689537497027594933512377262164410368.000000 4857525510471724114060874500333583531566829408542251213614640170795008.000000
0.028641 35524438767402870046895886144748761155167288449426962764957617225728.000000 42859545291301953408603194684306281378685769675922806325358777205784576.000000 4966380009959230727048309758746148565149314406992769249069467162378240.000000
0.028644 36320522080452658325704639124391976540494404402899586811738655293440.000000 43820004344144625627599846348519994611091599168913715449773189725421568.000000 5077673879457894434632989053657789002651743849577076907193036020121600.000000
0.028647 37134445186706948787849424466415212391798618310905813155678695456768.000000 44801986760940820537171526984900709203558971684345631094297148352626688.000000 5191461783920282486226618670528527179705675657168355394874803314753536.000000
0.028650 37966607866209306563319020502534263587287346073988726748594571313152.000000 45805974868547173742763581442549235629850180103934802513713040877158400.000000 5307799613310761075211264959389764933031345969073901114296074376314880.000000
0.028653 38817418857856219968907065042259589448378827583819431978232077877248.000000 46832461802502310463297873437057352307233676744470953738059052960710656.000000 5426744510057338525490953027445695487520096624749121222451346091802624.000000
0.028656 39687296060160092467010600806868031023863557760929116034509326778368.000000 47881951749243540208224502283262847489188742193762877242759879866712064.000000 5548354897118691266783125299585643977864129084700273352161763298115584.000000
0.028659 40576666736511240449593534557164986772143013360564080121611523457024.000000 48954960193751466760855594057646823326633291237859567340837095065255936.000000 5672690506680165058517752946532561727977937573228518146680341189885952.000000
0.028662 41485967725039724278544713688635990543804631240334404230917394530304.000000 50052014172744175223979428375060614551466224625016017758631087522709504.000000 5799812409492823602648101205069549809788229157093863679878404669177856.000000
0.028665 42415645653180031003378905768063819966057372740987866105826240364544.000000 51173652533545397985780230173748418960700280164693118162016943766241280.000000 5929783044869982185863646129279005868735113822917873903283336353153024.000000
0.028668 43366157157044051633065101973920213059247505219216381862931479920640.000000 52320426198753734136312226012800713836676686799097315481125739015700480.000000 6062666251355940607140766604667921884965748246951656443649279095996416.000000
0.028671 44337969105710100568388570743507161398508032041072912353369526370304.000000 53492898436842969906125844210558747632085596884581926235479737863503872.000000 6198527298081983653036775477379141317364888672257061003479663293497344.000000
0.028674 45331558830538101366603571359028874163945900284990438095952155770880.000000 54691645138826434920242929487099543374315423102733923765956198889684992.000000 6337432916825061428381778042737085526474403552760742023853359457370112.000000
0.028677 46347414359623613178494609347953869359620982714770471171761039736832.000000 55917255101121234672223324499206297669617683407182165409370137708986368.000000 6479451334784876011608723644592422833494362437023381110426304184844288.000000
0.028680 47386034657505898421082261686691598569248398670703443985154837577728.000000 57170330314751276874111229361056642748404475233003731079623747620044800.000000 6624652308095496287811559536255610026091322344335738358173971018416128.000000
0.028683 48447929870247548951453018152030608023975688408444488436921606864896.000000 58451486261031276618542876318907258988857584654784519871178672466558976.000000 6773107156087938506702814526914057941227025849445027170699227512700928.000000
0.028686 49533621576006492450702577237636073943363648269445296961541499781120.000000 59761352213876781860985230764885305314886844355708516630331076554784768.000000 6924888796320559288951351129752854433876974224767133373275742847107072.000000
0.028689 50643643041222858935047737596708320665881355299726594344340512833536.000000 61100571548888859029605382882036560263295103196013277239228343569612800.000000 7080071780394461810850964948325258818671610710361615347534334735155200.000000
0.028692 51778539482547132289917614334238532236362207018744517785415741079552.000000 62469802059365168081280679844718616942613905192463356735636558573469696.000000 7238732330571502852394578674655917354117204435015285647327995740815360.000000
0.028695 52938868334637801629736155178425403843497169002783507376421700894720.000000 63869716279392687191985803506357132737624530032852461966405438191697920.000000 7400948377212888375164944069551780867627611742477099046222229032402944.000000
0.028698 54125199523960241250492651391909668366476334007819184937028854743040.000000 65301001814180780059804538097625857310919863942116416448211065356943360.000000 7566799597056742979045619993754449610651637182120221029859530249338880.000000
0.028701 55338115748721337562986170721795913718462755903980505143923821248512.000000 66764361677796829668540127466040820084413124028998082684094296004493312.000000 7736367452353480711719534367503306816298049287506624752683602126307328.000000
0.028704 56578212765077254823768963229040528575258428523459748021074848120832.000000 68260514638470352609160526448329985283340837186719541108118923224547328.000000 7909735230878144918932510163405357984900333634968327838594013279027200.000000
0.028707 57846099679754946129663285299960154828903450289467372105722893434880.000000 69790195571635161525684275245978008924620200958210571904540970084990976.000000 8086988086839435755646076824552272748719526210470891341816437560836096.000000
0.028710 59142399249231140995914883994115271422934464171148470189799988264960.000000 71354155820883078700661669276933996366586675770426018869946249828630528.000000 8268213082705455074798684275263372911429981625789077788315413670526976.000000
0.028713 60467748185615833308934962940917663487219605751764250421309370007552.000000 72953163567006369524739648182619352203226601481851830510793595325251584.000000 8453499231966779226204424863710628071556220692205156720203872277102592.000000
0.028716 61822797469390490134499725937351012554789138545504670263839555584000.000000 74588004205310171682848348251513214656052394015911671789648611712696320.000000 8642937542857790589686409546453117133557676274559722482080214299967488.000000
0.028719 63208212669154290798601152206423972186307555540246582333427675037696.000000 76259480731380450097168706228063769388115247111279725553195987840794624.000000 8836621063057808599767209248674040632374962171539969246394353056743424.000000
0.028722 64624674268536075664958407662172755801777534247103163942765487718400.000000 77968414135496599836588292119157729630081904544831704999620800495484928.000000 9034644925393942610628447940239100025661050195077089340985556707835904.000000
0.028725 66072878000431958831267769330804389190434558777804836248625994530816.000000 79715643805882796747869281017392217419446252387194492207618097720328192.000000 9237106394568108466039987504018043587562944576537707694497347668017152.000000
0.028728 67553535188733072644541646640849913738769426115969255965959366115328.000000 81502027940995873553050552093653340786811641592895502723183288197840896.000000 9444104914931185479902906668122745601031918285299348155328357732450304.000000
0.028731 69067373097711360050854231545128132697426941943981104775131819933696.000000 83328443971052354103479366047409040966561863406606580365874941304766464.000000 9655742159327768671659226431038993349912846741765216486384158948458496.000000
0.028734 70615135289234695101428366583954857616437152300332064562010247921664.000000 85195788989001777887776054552811923816110413374740331034304333511393280.000000 9872122079035479889340901883730131383276188309522546259283655220264960.000000
0.028737 72197581987987233368863643695121098968489207493403216890760731295744.000000 87104980191157786918406887435954660466698569427264812559800100756389888.000000 10093350954823432841193437079000356163431346878732404792191959278026752.000000
0.028740 73815490454873970991008891368637067598598404927829839608872838365184.000000 89056955327703559526664611923852025674395382926039049770907960925487104.000000 10319537449154856233118890790730635887716400985390882478797302664265728.000000
0.028743 75469655368793232218061761587894399774632203768625393958080856719360.000000 91052673163292834382300390607853051714915218515890044898316908712951808.000000 10550792659559553507221021996697907946851130047142381101163287175757824.000000
0.028746 77160889216964361207037793381640678215247439070019110920472552800256.000000 93093113947972770119496251025420457310565097223827285014298092422299648.000000 10787230173202437037607739968121507279305178159177737558967383213735936.000000
0.028749 78890022694002539184859579536762220211217012370674429832040170913792.000000 95179279898659838976455238317004725255225847051072203965585479664926720.000000 11028966122674874233152346128848603702264046894543779156590412349571072.000000
0.028752 80657905109936503285411653773530411672864510753495583186532626857984.000000 97312195691405457579869252687519425585792589213167614769554302414356480.000000 11276119243036324724756833937297871739736749302835778059256888276549632.000000
0.028755 82465404807369947921657355853269942413335744096657376497413732171776.000000 99492908964692925211362343464938527258658317565399301559005326994309120.000000 11528810930134216758296018006271274122539265295854459863597478500630528.000000
0.028758 84313409587991065148687727618716016825384121062175797655344647241728.000000 101722490834013026596169541144865602408198848318239304519788359860617216.000000 11787165300230766434722910558951010799972323711236745266392085638938624.000000
0.028761 86202827148640080125829762622601986097700259285851246869734580289536.000000 104002036417970977078829195176041047445095683021005955527730621503766528.000000 12051309250965987474732770709943402516206674704829588467640422373523456.000000
0.028764 88134585527148720449843170032055568400693242852975662580096441516032.000000 106332665376183113454007460202528272036826761347045721800696098736570368.000000 12321372523686847198323132100884039560715559565419107801581402932117504.000000
0.028767 90109633558170778194170887930305606591192170884851520053079099572224.000000 108715522459227618503450498491535903065239337401007010839831170663841792.000000 12597487767173192577642931947660770541397922580231261859539946018177024.000000
0.028770 92128941339227532948452591818533093951204241600512032619813830393856.000000 111151778070919243653543333528164409973507778013992213743760371693387776.000000 12879790602791746052057386413297642060074882865970300232432667081048064.000000
0.028773 94193500707197084078553583628407511218357595017641071945344446627840.000000 113642628843184418389261599564459796105516895588471993733896348607971328.000000 13168419691110135897419993016307427692651767314346908533542965500444672.000000
0.028776 96304325725481393558062413414261770226358533337518641217469243457536.000000 116189298223818909503500414579375294892309730419849702138040456530886656.000000 13463516800003756554126190096081614900326721268625488718780235771805696.000000
0.028779 98462453182090683361460137095131550671833748612580281585226221617152.000000 118793037077416850421394125527442718399724638364657443882197204185645056.000000 13765226874288825939359946333430886161668040613045505511330506262708224.000000
0.028782 100668943098889416923165298268703185640423488610939151373220207132672.000000 121455124299766237940976061434718941540769747391781416895970222884782080.000000 14073698106915900213844878137593553531699197587225879462514042150584320.000000
0.028785 102924879252254391765521967881241567857306287594020950854070710566912.000000 124176867446012724451942912884438915116426090711048603339132064063553536.000000 14389082011758803758882586690459958882027886028339953706966042690977792.000000
0.028788 105231369705400391146198924602575683632243379169356141156409504956416.000000 126959603372900203114882204783118176374832882319073999309619873210957824.000000 14711533498034701432222421114967747966263041199058738077295899133870080.000000
0.028791 107589547352634948612388696281139403008167210393727386799546851917824.000000 129804698895403634883094696969709339240923554604724464293867212869992448.000000 15041210946391884576349891339383881904175749179620308168636802770403328.000000
0.028794 110000570475809657906308973099607763594137935691004188853026806562816.000000 132713551458076726068310472663163296565892023901061138369561149168418816.000000 15378276286702671332868562675061621543801649119651574681362593921105920.000000
0.028797 112465623313241207524787150134887829364843582808435245991000220368896.000000 135687589821444028811335169342718247074760020875552738721484918629597184.000000 15722895077599566609483124947245882317337626695631877077462123907383296.000000
0.028800 114985916641381509080979285655440168719858932330856040774829755858944.000000 138728274763774883195832040006194454427095332233372174975412072056094720.000000 16075236587793812440724105785036281623824054768692922435316966104236032.000000
0.028803 117562688369523017229508875782175725713294234098528474523799564320768.000000 141837099798583485323468611933658091200612433593731534806285374816518144.000000 16435473879216210406369721962157796361647140888949563569798182137233408.000000
0.028806 120197204147830726595946702779690524428232209180053033763528704524288.000000 145015591908208021203471520624089528551396338345479569915475835851112448.000000 16803783892021133738505988021057198476486294901564036752244445401841664.000000
0.028809 122890757989000209136442777954513144848038230609941011322487355473920.000000 148265312293828671889656175754776877699172120673328424423184620249415680.000000 17180347531495367021070408380606864813434190555062580172271250376228864.000000
0.028812 125644672903846179635286170452910044299500609946767030305954677653504.000000 151587857142293343151671188220975337066890866371496432757827972240506880.000000 17565349756914603667255372789229360356004317952968209662397995041161216.000000
0.028815 128460301551134793116557187993675711641474834091303950755514596458496.000000 154984858410127230866079028163006084035423388925847432472727936976289792.000000 17958979672391105658185355976353871607432769825854220451693484505563136.000000
0.028818 131339026901978074063729623975745012643094528321117946089521935286272.000000 158457984625111969644855348597109807560259769489753632052031959978737664.000000 18361430619757222307812816016647369663668127541467839093677462778806272.000000
0.028821 134282262919116898997427505287458054468332161397734540757564005548032.000000 162008941705827419157628257824446630495738232053096567915919014537199616.000000 18772900273530414966213022772555564702600145962267293331971533464141824.000000
0.028824 137291455251426568548759452529572865220483661701242506151956110639104.000000 165639473799559195774726904023545001228824971132065223763791431772143616.000000 19193590738006341810818240386892861755518009242752269960753162840178688.000000
0.028827 140368081943985949286073312923010620760117888185690784230956815351808.000000 169351364138983050654849891907787331362560165320112140737412917750661120.000000 19623708646527798196519789167195797887880921409406461915755427515072512.000000
0.028830 143513654164058564633006969291962412404272360035160767533213124919296.000000 173146435918047199532054823851987519478678647258779010014942856594063360.000000 20063465262978172363051560564870555024207108340450466800420080389718016.000000
0.028833 146729716943342754229342729285381874062565865507459089884501921234944.000000 177026553187482659230728914683048313755552258392735572883290550754607104.000000 20513076585549360529331804567028446946696059721699171555195898524860416.000000
0.028836 150017849936855348330477464030992013212622132868160259194261944139776.000000 180993621770381453908662171018379959638574678852150813266595024692314112.000000 20972763452835004901764528352218294005415129740327929221447586668347392.000000
0.028839 153379668198821062099996298978280029249023694757970533606216660156416.000000 185049590198292509119378090849785474582397891213972215017973722862583808.000000 21442751652301303499470787824792555023594159157853825091606964175110144.000000
0.028842 156816822975949751925610461935019820146519255122496970028883770343424.000000 189196450668294859756338380759211385305403198872464016212065407979225088.000000 21923272031188511156887365467515633422683202779254624981019563338498048.000000
0.028845 160331002518490141104282921270483077654728658200373965627438821015552.000000 193436240021518415070745307030773469624993817091379503300531053513408512.000000 22414560609897737584844967864215382188444782135056108533888285245702144.000000
0.028848 163923932909458966587266292008293790084022823652689039347475120390144.000000 197771040743592797804771261842373479300766070482909368019751643258028032.000000 22916858697918656753303965999147632091695948096661311606058156080234496.000000
0.028851 167597378912452783529795293743521471555871543275673539349581469319168.000000 202202981987515636810438783140450864276344672050041639562859828159184896.000000 23430413012355102714965990349049789789475547619750255207726725833162752.000000
0.028854 171353144838458452294293197150030585237185849792848775940812985860096.000000 206734240619442971691555039743411036144787385204560138448181661928521728.000000 23955475799106737660456976836057655526563537554833797293071176430518272.000000
0.028857 175193075432088868462795148830004841713993326598455458420595315703808.000000 211367042287915045135211912097282415290668467514932509140803124946010112.000000 24492304956766394021657019790964733269932275349730907398732103932706816.000000
0.028860 179119056777678302563452549878937316489954274211398372211006143201280.000000 216103662517043018563689726218021372938167497411807838396953614780203008.000000 25041164163293808096506138443392190985345481893824338575174889124134912.000000
0.028863 183133017225683209932539157705815018197930276517815373184794294747136.000000 220946427824193229745354240463107826900190536114859797022230213463900160.000000 25602323005528090178879463029405205329863405382302674155897329796775936.000000
0.028866 187236928339842775913611517007434098172293737357308685126869951971328.000000 225897716862718385885965142824597525004368902022065888544009064170913792.000000 26176057111602520563504529708864412011798761129653825325619421116366848.000000
0.028869 191432805865565218709703906286867109973265876786144561279202494513152.000000 230959961590296487488638358648903236273662833102839511717459235939811328.000000 26762648286326615521951498930551971848440023134993374413975180764250112.000000
0.028872 195722710720014755889526443255579523497493688299276160797411400220672.000000 236135648463451739711535434656308889659583801152300450789023715852025856.000000 27362384649602108415777473019744540317058780045004975641652039346290688.000000
0.028875 200108750004386113170048007215398622895225970083541512346727690010624.000000 241427319658844115036252115369417969303581050667119984753165366514941952.000000 27975560777940710979356618010436681638951479806380185562264574707630080.000000
0.028878 204593078038863606880803873030224541563503414172729911211687870988288.000000 246837574321927005942706886109260750482956260080731452647498209208303616.000000 28602477849153242329915728003495063218324404247167482906022703160885248.000000
0.028881 209177897420772774491239446785002402556518482551724373852966673711104.000000 252369069843586971123950646125494798127816259634178224428041626007371776.000000 29243443790281086378299486168440855336767041503468759921507917142949888.000000
0.028884 213865460106444739656242768281314575832173403283234735672134780059648.000000 258024523165392255577432718059769490042182327516437921176353776953458688.000000 29898773428842872323362249258297009238007287898111294160643354521501696.000000
